1	-0.6689135358	-0.9236769774	-1.110219482	-0.2825144066	-1.606573687	-2.306567838	-0.6737281922	-0.7898923206	0.551564443	1.008256103	1.663348281	1.89758953	0.1474685889	2.045878232	1.99244841	0.6762803641
1	-0.6684702143	-0.9296128672	-1.119188337	-0.2671579081	-1.640415182	-2.409273448	-0.6735602656	-0.7892145469	0.368365445	1.05943373	1.733128408	1.95141661	0.1247774797	2.098635533	2.054098503	0.71608304
1	-0.6684361127	-0.8907169232	-1.097195228	-0.3008682644	-1.561559778	-2.175895303	-0.6709406108	-0.7891624159	0.4174629128	0.5744019605	1.324583635	1.827344424	0.1745540232	1.975332933	1.912329462	0.638353157
1	-0.6680268929	-0.9327068097	-1.178748812	-0.1718389645	-1.852044426	-3.159301976	-0.6718138291	-0.7885369049	0.7451300968	0.8142079156	1.772724809	2.30172103	-0.01276651003	2.456742124	2.460761166	0.9753504764
1	-0.6677199781	-0.9113665395	-1.116550993	-0.2738790901	-1.627989556	-2.371097699	-0.6723847795	-0.7880678453	0.8677920334	0.9785402247	1.549986751	1.941300362	0.1268570935	2.086877577	2.042494989	0.9997480376
1	-0.6666969286	-0.9228649925	-1.075963198	-0.3325467953	-1.485247013	-1.968407843	-0.6724855354	-0.7865047685	0.6470671082	1.188219528	1.686446101	1.720480887	0.2135813898	1.867222908	1.791173029	0.8866284975
1	-0.6654692693	-0.924992953	-1.182076874	-0.1573903967	-1.873167359	-3.246777961	-0.6708734402	-0.7846299999	0.6880094761	1.114254243	1.726764214	2.338729807	-0.03329155108	2.489641261	2.504275502	1.022741534
1	-0.6653328627	-0.9193137252	-1.080857293	-0.3185820122	-1.510776309	-2.035966992	-0.670638343	-0.7844217544	0.2196806325	1.095549732	1.668134446	1.75632287	0.1953006107	1.899221763	1.831710912	0.8152699747
1	-0.665298761	-0.9000220836	-1.125611148	-0.2461660993	-1.675674067	-2.520683012	-0.6667760315	-0.784369695	0.296051505	0.3799297204	1.46530062	2.008879274	0.0937480639	2.149420548	2.120158587	0.7812121764
1	-0.6650259479	-0.9415826447	-1.241482081	-0.0521460514	-2.083985951	-4.31576441	-0.6695636128	-0.7839532475	0.6893487066	0.9512485952	1.912090501	2.706136182	-0.1700618675	2.884706793	2.94198243	1.015022521
1	-0.6645826264	-0.8680980102	-1.075985372	-0.3205268567	-1.499482195	-2.005857656	-0.6673805672	-0.7832766262	-0.2011532217	0.6255443103	1.146980368	1.7341837	0.2023867277	1.87612774	1.806659469	0.6524692519
1	-0.6640370001	-0.8817244236	-1.115048132	-0.2625677635	-1.638041808	-2.401939032	-0.6663730077	-0.7824440413	0.2456814944	0.5388862182	1.293535564	1.956766271	0.1111327773	2.094337913	2.060237842	0.9937715753
1	-0.6637982885	-0.9217870126	-1.148628871	-0.207255639	-1.760124558	-2.807938938	-0.6683545414	-0.7820798479	0.5209112621	0.9531699558	1.716438124	2.151963958	0.03393171989	2.291620898	2.285755199	1.023339232
1	-0.6637641869	-0.9166817741	-1.125008467	-0.2427442634	-1.678393735	-2.529472668	-0.6678171763	-0.7820278233	-0.03414819655	0.8590331419	1.662544203	2.015460664	0.0871890077	2.152681648	2.127740883	0.8510748566
1	-0.662979849	-0.7705104901	-1.229681675	-0.06107550156	-2.054717182	-4.140128986	-0.6584804581	-0.7808314726	0.429242706	-0.727186538	0.2237074722	2.646305885	-0.1534714653	2.813828909	2.869996067	0.8040384731
1	-0.6625365275	-0.8635947605	-1.136200583	-0.2233636171	-1.720110595	-2.668026344	-0.6635182557	-0.7801554554	0.6827153763	0.2857734079	1.129660638	2.08799654	0.0555744136	2.223422884	2.211528899	1.039415702
1	-0.6624342226	-0.9140684893	-1.199264619	-0.1153418016	-1.947071478	-3.576526655	-0.6666752755	-0.77999947	0.8863093435	0.8925689311	1.653748384	2.462825582	-0.08744099254	2.614071093	2.650954498	0.9684238325
1	-0.6621614094	-0.8689519943	-1.111539435	-0.2561112891	-1.638927918	-2.404674997	-0.6636190116	-0.779583543	0.2679299106	0.3738862096	1.189120332	1.94901828	0.1093608802	2.082529036	2.051346864	0.713694922
1	-0.6618885962	-0.8971661367	-1.114182483	-0.2538934939	-1.646236348	-2.427348798	-0.6666416902	-0.7791676654	0.7439760741	0.9875153767	1.483550141	1.965824776	0.1019820014	2.098736184	2.070638517	0.8789835905
1	-0.6592286676	-0.8909455856	-1.032967883	-0.3695253307	-1.360608898	-1.662408933	-0.6644250592	-0.7751154477	0.3359998174	1.066721027	1.456095244	1.534092896	0.2712753222	1.673853523	1.58195863	0.7491132533
1	-0.6587512446	-0.8567255548	-1.038225099	-0.3589998908	-1.383282975	-1.715334316	-0.6614695513	-0.7743886229	1.089546538	0.6050759861	1.112421212	1.565355963	0.2569071542	1.702429495	1.61686382	0.706993968
1	-0.6585807363	-0.931236837	-1.152372219	-0.1808927286	-1.795269033	-2.937035016	-0.6643243033	-0.7741290792	0.7564431549	1.167882418	1.892941504	2.2082987	-0.001041375242	2.33779498	2.351385449	0.9931119476
1	-0.6566028407	-0.8841183791	-1.180266458	-0.1265950792	-1.901987536	-3.370759449	-0.6596559442	-0.7711197763	0.5704020162	0.6650717555	1.421967594	2.387046495	-0.07373356728	2.519780125	2.561244107	1.010137607
1	-0.656091316	-0.8677153506	-1.049013643	-0.3359213623	-1.431226713	-1.831139434	-0.6591185791	-0.7703419287	0.6994799747	0.6597683313	1.260446326	1.640536601	0.2186477194	1.768571538	1.701110815	0.879989398
1	-0.6555797913	-0.9283902232	-1.159798665	-0.1554181553	-1.835600233	-3.093064356	-0.6612680394	-0.7695642537	0.7885171294	1.153241467	1.905294243	2.271858	-0.03285759622	2.396777115	2.425725514	0.9016152995
1	-0.6551023682	-0.9065039632	-1.133896688	-0.1953982189	-1.746510994	-2.75952578	-0.6590178231	-0.7688385792	0.6599702346	0.8233377793	1.677660012	2.123339988	0.02290141819	2.24288138	2.252501691	0.8235117787
1	-0.6548636567	-0.8602301563	-1.094126299	-0.2612689738	-1.601358862	-2.291091122	-0.658581214	-0.7684757982	0.2891580966	0.7863844844	1.201242882	1.897788603	0.1109637648	2.016003258	1.992676006	0.9301267125
1	-0.6547272501	-0.8666420372	-1.149802466	-0.1689870967	-1.803397682	-2.96777925	-0.6558943886	-0.7682685117	0.7443816276	0.3147033315	1.268339552	2.218583621	-0.01469564667	2.339680809	2.363393792	0.9005942582
1	-0.6544203352	-0.8904929274	-1.001314908	-0.4031884742	-1.259313743	-1.439189744	-0.6591521644	-0.7678021617	0.6421648438	0.9739456417	1.518812974	1.396236102	0.3169359871	1.535940222	1.428938568	0.9133236099
1	-0.6543521319	-0.8025045623	-1.104005492	-0.2390378233	-1.644422357	-2.421702956	-0.6532075632	-0.7676985368	0.5184812904	-0.1110122427	0.6385195302	1.956868333	0.0861713754	2.073535789	2.06035499	0.6913908663
1	-0.6542157253	-0.8977821253	-1.154400854	-0.1602664359	-1.820865033	-3.035029517	-0.6583125315	-0.7674912962	0.4454933523	0.8559282685	1.59808757	2.248992019	-0.02758254569	2.369947922	2.398945267	0.9487091633
1	-0.654147522	-0.8720086042	-1.041035722	-0.3426686175	-1.408297079	-1.77507737	-0.6581781902	-0.7673876804	1.022709121	0.8435921339	1.331270266	1.609576617	0.2263825753	1.735177872	1.666364564	0.9582777432
1	-0.6538065056	-0.878798478	-1.07349983	-0.2914365288	-1.528933962	-2.085129467	-0.6568347775	-0.7668696477	0.785135801	0.6576684463	1.405915931	1.789422412	0.1517942274	1.907475781	1.869234837	0.9951338849
1	-0.6519650165	-0.8823077461	-1.12015649	-0.209253565	-1.706668308	-2.622598319	-0.6554913648	-0.764073591	0.2647623618	0.7478291295	1.467920106	2.06448727	0.0378264781	2.176287599	2.184328408	0.9776802885
1	-0.6514193902	-0.8771791747	-1.033901269	-0.3389301988	-1.399548721	-1.754017927	-0.6556592914	-0.7632455571	0.8453250067	0.8791150071	1.422387697	1.588257669	0.2281026576	1.709533285	1.642481281	0.6875336648
1	-0.6514193902	-0.8713412832	-0.9964155839	-0.3997540383	-1.254401981	-1.428880733	-0.6545173906	-0.7632455571	0.2403535244	0.668157198	1.362212849	1.389171587	0.3119945105	1.523706472	1.421136393	0.9058383321
1	-0.6509078654	-0.7696611725	-0.9563002145	-0.4584472985	-1.102655388	-1.131148288	-0.6511924442	-0.7624694526	0.4211427327	0.149895797	0.3726770244	1.185191761	0.3990239926	1.33765386	1.197513657	0.981317587
1	-0.6509078654	-0.876320524	-1.015565203	-0.3677425551	-1.330242357	-1.593284969	-0.6545509759	-0.7624694526	0.4371808387	0.7682507359	1.420623698	1.493381949	0.2664492865	1.619343717	1.536617617	0.8316691894
1	-0.6506350523	-0.8814910946	-1.141034641	-0.1668148023	-1.79007391	-2.917564615	-0.6551890969	-0.7620556003	0.3050357147	0.9362512954	1.477986183	2.194084899	-0.01559060827	2.305267669	2.334803268	0.8211087875
1	-0.6505327473	-0.8515176516	-1.017030468	-0.363688151	-1.337970062	-1.610689291	-0.6522000037	-0.7619004182	0.7319473727	0.4037401493	1.172503604	1.503513786	0.2612021925	1.62808129	1.54788983	0.8045575665
1	-0.6498166127	-0.868877329	-1.171506462	-0.1151519281	-1.89833903	-3.354754681	-0.6538792696	-0.7608143356	0.5805121962	0.8444835477	1.359081861	2.37958564	-0.08778858652	2.496104825	2.552435534	0.972388927
1	-0.6497143078	-0.8938388652	-1.132463167	-0.1754463334	-1.765513177	-2.827342014	-0.654349464	-0.7606592083	0.3047931137	0.9500974059	1.619946256	2.150190232	-0.001045098514	2.258303485	2.283692764	0.7048621775
1	-0.6494414946	-0.9114785374	-1.062873937	-0.291430905	-1.50942657	-2.03234994	-0.6546181465	-0.760245569	0.6567609143	1.049835634	1.810987102	1.758515648	0.1530591724	1.868484627	1.834194188	0.9463465536
1	-0.6486571567	-0.8638934216	-1.032557355	-0.3304051191	-1.407323923	-1.772725853	-0.6527037835	-0.7590566271	0.5862030857	0.8401853893	1.324009827	1.598363978	0.2167086868	1.713626504	1.65379886	0.6505826508
1	-0.6483502418	-0.8829937334	-1.087750074	-0.2481703543	-1.604615171	-2.300744603	-0.6515282973	-0.7585914983	0.08372913511	0.6798143303	1.52549001	1.903778102	0.09191968681	2.008153364	1.999525064	0.9598251837
1	-0.6478387171	-0.8307047049	-1.079663929	-0.258098441	-1.578610318	-2.224625897	-0.6470614501	-0.7578164203	0.1664157383	-0.04603693148	1.000871667	1.861791369	0.1073566668	1.965783961	1.951570923	0.8981870464
1	-0.6477705138	-0.8572575449	-1.023473439	-0.3442126381	-1.373772663	-1.69299585	-0.6517633946	-0.7577130895	-0.1170675447	0.8292597212	1.268512488	1.55514696	0.2323661292	1.671105647	1.605457208	0.8169722682
1	-0.6475318023	-0.9012913934	-1.163480215	-0.1198243302	-1.879353207	-3.272926355	-0.651595468	-0.7573514555	0.8016626749	0.8420277092	1.729448252	2.346784245	-0.08115979438	2.456438301	2.513759747	0.9519473892
1	-0.646781566	-0.8723585977	-1.04458569	-0.3086369358	-1.455541781	-1.891999348	-0.6516962239	-0.7562151333	1.059519839	0.9979647366	1.436955846	1.675249283	0.180157196	1.783014718	1.740156407	0.848293932
1	-0.6462700413	-0.8151976597	-1.077351097	-0.2548481118	-1.578106873	-2.223173907	-0.6470614501	-0.7554405784	0.2550188815	0.2400462382	0.8691655464	1.858896052	0.1045148458	1.95967741	1.948269104	0.8326085852
1	-0.6460313297	-0.8772911727	-1.057984626	-0.2830030361	-1.510280949	-2.034638924	-0.6497818608	-0.7550791778	0.9920057462	0.7826964502	1.498461843	1.753229001	0.1464398481	1.856411414	1.828207796	0.7421994266
1	-0.6457244149	-0.8463750804	-1.154098146	-0.1280925184	-1.854179407	-3.168019161	-0.6473973033	-0.7546145743	0.5078569615	0.4010620521	1.1862748	2.303018536	-0.06918014992	2.40668845	2.462284971	0.9072383012
1	-0.6451446869	-0.880576445	-0.9872375655	-0.388984748	-1.250681053	-1.421101114	-0.650755835	-0.7537371572	0.9326964023	1.124180145	1.544990363	1.379963965	0.2993718075	1.503372739	1.410973098	0.7769765273
1	-0.6451105852	-0.8735485755	-1.11797373	-0.1882696067	-1.725696817	-2.687131586	-0.6480354243	-0.7536855513	0.4256301154	0.6300665118	1.472433169	2.096361513	0.008194776555	2.193527968	2.221217524	1.021481509
1	-0.6444285523	-0.8447091114	-1.034238968	-0.3165457452	-1.427039711	-1.820807535	-0.6444417954	-0.7526535907	0.01473293897	0.09680358152	1.187133127	1.633946934	0.1910533089	1.738979297	1.693709084	0.8654450638
1	-0.6444285523	-0.9013707252	-1.09245508	-0.2231344748	-1.641309485	-2.412042368	-0.650856591	-0.7526535907	0.5801600703	1.273788788	1.774113659	1.955371535	0.0615494477	2.050902924	2.058637012	0.7945437122
1	-0.6434737061	-0.8316753536	-1.109542783	-0.1929687274	-1.705445692	-2.618504153	-0.6445761366	-0.7512093533	0.5761831401	0.2950840659	1.06945486	2.058575192	0.01875108323	2.151892956	2.177494759	0.856953468
1	-0.6430644863	-0.9047586623	-1.122140917	-0.1733605789	-1.749318472	-2.76943972	-0.6489758132	-0.7505905756	0.4532285648	1.176531271	1.829543647	2.133618209	-0.01128994445	2.226793348	2.26443502	0.9976683749
1	-0.64251886	-0.8705339649	-1.074861703	-0.2413884478	-1.588894151	-2.25446366	-0.646624841	-0.7497657074	0.162937901	0.8440300483	1.477136843	1.868895408	0.09099579518	1.961676751	1.959675096	0.6309203201
1	-0.64251886	-0.905995306	-1.088385969	-0.2240601636	-1.632919903	-2.38617964	-0.6497818608	-0.7497657074	0.5004778164	1.424781399	1.850503102	1.94465144	0.06095982419	2.036251025	2.046337862	0.8670123428
1	-0.6420755385	-0.8295147271	-1.014757851	-0.3404842952	-1.362101917	-1.665858838	-0.6445425513	-0.7490956441	0.4893458237	0.5433836976	1.066804924	1.544089484	0.2221843012	1.649621336	1.593111634	0.9969972141
1	-0.6420073352	-0.855334914	-1.130107048	-0.1563782899	-1.781755775	-2.886674504	-0.6445761366	-0.7489925688	0.704876217	0.5619372899	1.327986009	2.186626408	-0.03423487062	2.278442878	2.326108222	1.006698103
1	-0.6414276072	-0.8812577656	-1.020554346	-0.3234676101	-1.393439501	-1.739417413	-0.6467927676	-0.7481165497	0.4038043769	1.073809655	1.603911409	1.579088849	0.2059706423	1.681221177	1.63222035	0.6774230368
1	-0.6411888957	-0.7977959831	-1.052969488	-0.2730608124	-1.512660756	-2.041025539	-0.6393368271	-0.7477558992	0.6076147595	-0.2436933003	0.7674283448	1.75626771	0.1328305262	1.84951089	1.831648448	0.7257351197
1	-0.6409501841	-0.8527916279	-1.075190648	-0.2424318352	-1.588307191	-2.252751443	-0.645247843	-0.7473952856	0.8792814366	0.8773493141	1.316534991	1.880697969	0.08232965892	1.969985522	1.973147855	1.02262473
1	-0.6409160825	-0.870687962	-1.122281957	-0.1632535716	-1.760456275	-2.809129394	-0.6446097219	-0.7473437724	0.5221514096	0.7666740082	1.500921832	2.148333657	-0.02228395051	2.237030818	2.281534255	0.8970842738
1	-0.6407455742	-0.8347646295	-1.080551057	-0.2313243218	-1.610586802	-2.318540416	-0.6429976267	-0.7470862175	0.4154304974	0.5029448694	1.137199845	1.911961921	0.06940932037	2.000270464	2.008887812	0.9276666204
1	-0.6401658462	-0.7730537762	-1.057048259	-0.2637132183	-1.530931995	-2.09059718	-0.6391353152	-0.7462106715	0.2725925888	-0.09492795201	0.5442538776	1.785130782	0.1185810784	1.875307788	1.864364792	0.7684861889
1	-0.6396543215	-0.8576075384	-1.044222537	-0.2812265333	-1.487136461	-1.973346926	-0.643131968	-0.7454383113	0.6582219302	0.7258187206	1.383508988	1.718076442	0.1443986705	1.809709224	1.788457099	0.7241024261
1	-0.6389040852	-0.856034901	-1.157696882	-0.09265852059	-1.89720164	-3.349784115	-0.643770089	-0.7443058217	0.962448566	0.9789672866	1.377696325	2.369066939	-0.1106607164	2.459979859	2.540024024	0.7161575579
1	-0.638631272	-0.8668287004	-1.075289078	-0.2322296235	-1.600037222	-2.287183161	-0.6420236525	-0.7438940974	0.768748905	0.7091779686	1.492548841	1.895972287	0.0704198867	1.980152615	1.990599574	0.9369560466
1	-0.6384266622	-0.8305227083	-1.03838712	-0.2883325767	-1.468103832	-1.924029868	-0.6399413628	-0.7435853356	0.8935949331	0.3666904491	1.126089278	1.694008152	0.1510593725	1.784232583	1.761295387	0.8545185314
1	-0.6382220523	-0.8847717003	-1.061063852	-0.2534761146	-1.550028182	-2.143448661	-0.6440387715	-0.7432766008	0.5973809374	1.152240182	1.685539344	1.819543009	0.09983827948	1.904698754	1.903454883	0.9393383065
1	-0.6380856457	-0.874976549	-1.054156777	-0.2588638161	-1.531253752	-2.091478771	-0.6443410394	-0.7430707926	1.223637523	1.232482306	1.584763193	1.782332814	0.1144306118	1.86837846	1.861190485	0.6666743451
1	-0.6376764259	-0.8419464961	-0.9558480907	-0.4124024792	-1.161708886	-1.242444604	-0.6422587497	-0.7424534398	0.6851693579	0.9255373578	1.251108525	1.263457306	0.3297884377	1.383755879	1.282937514	0.9499957089
1	-0.6362782583	-0.8168542956	-0.8766895399	-0.5180377314	-0.868539521	-0.7385100037	-0.6384300235	-0.7403449646	0.9004571591	0.4809052597	1.019078541	0.8778956589	0.497325332	1.04403472	0.8666698739	0.7928331033
1	-0.6361418517	-0.8657507204	-1.041152711	-0.2749705541	-1.488825954	-1.977771476	-0.6394039977	-0.740139327	0.6508738144	0.6828894041	1.51575857	1.723358126	0.1333212889	1.807738402	1.794423585	0.8102635025
1	-0.6361077501	-0.8872449877	-1.031863704	-0.2908797328	-1.453128387	-1.885892158	-0.6424938469	-0.7400879195	0.8455004927	1.253490249	1.741203868	1.673126196	0.1536653802	1.759730913	1.73776565	0.8931426612
1	-0.6360395468	-0.8233408418	-1.054530878	-0.2521480339	-1.539664492	-2.114631339	-0.6378590731	-0.7399851067	0.4577641388	0.4203168202	1.086609228	1.797267061	0.1032547818	1.878666325	1.878140428	0.7357888942
1	-0.6355962253	-0.79706333	-1.023219139	-0.2964433566	-1.430659252	-1.829736648	-0.6369858549	-0.7393168962	1.038277962	0.3419112266	0.8342505481	1.629671408	0.1701472668	1.717521692	1.688908459	0.5656481644
1	-0.635528022	-0.8777111649	-1.005702786	-0.3307181002	-1.357165532	-1.65447097	-0.6411840196	-0.7392141058	0.7685874775	1.119051341	1.648903677	1.536481376	0.2084694183	1.629864594	1.584622713	0.980182136
1	-0.6352893105	-0.7815889509	-1.120246614	-0.1479995072	-1.773175482	-2.855171417	-0.6341982735	-0.7388543629	0.5188796193	-0.1075063675	0.6891095416	2.172894702	-0.04557927093	2.249684956	2.310111109	1.014712034
1	-0.6352211072	-0.827148771	-1.023849538	-0.2917709582	-1.43735753	-1.846345597	-0.6383292676	-0.7387515859	0.1217339321	0.6539369779	1.135584512	1.635395422	0.166842016	1.722198915	1.695335786	0.4378799415
1	-0.6350847006	-0.8156269851	-1.021028436	-0.3050095862	-1.416433278	-1.794825436	-0.6373552934	-0.7385460409	0.1873388613	0.5015030517	1.022909431	1.621074963	0.172372208	1.708400812	1.679260497	0.9473740282
1	-0.6349823957	-0.7798109839	-1.055023377	-0.2421974709	-1.551965445	-2.148871245	-0.6334258112	-0.73839189	0.571186295	-0.1916739471	0.676117473	1.806628368	0.09683560999	1.88558011	1.888773995	0.4487301278
1	-0.6345390742	-0.8381199005	-1.067097344	-0.2302755163	-1.5874153	-2.250151861	-0.6361798073	-0.7377239804	0.8381482005	0.3867061949	1.255028685	1.87623982	0.06796988571	1.952374084	1.968057567	0.9273693397
1	-0.6344708709	-0.796941999	-0.9981369954	-0.3268414592	-1.347857217	-1.633141475	-0.634567712	-0.7376212363	0.7113440431	0.1069396076	0.847942425	1.502927832	0.2197323316	1.59660964	1.54723771	0.3409870655
1	-0.6343344644	-0.804385194	-1.109228764	-0.1543590106	-1.74677929	-2.760471646	-0.6352730037	-0.7374157569	-0.08045328013	0.2592559323	0.9223347262	2.11554208	-0.0259730031	2.189527582	2.243453503	0.5739838854
1	-0.6338570413	-0.8376905751	-0.856725893	-0.5361992753	-0.8041707132	-0.6423246898	-0.6407138251	-0.7366966732	0.416585924	1.33619917	1.25993876	0.7961178335	0.5283225584	0.9709122698	0.7798496037	0.7192529221
1	-0.6335842281	-0.8794144665	-1.050058365	-0.2507676245	-1.533115226	-2.096585015	-0.6388330473	-0.7362858338	0.8135665226	1.042075238	1.693839281	1.788103306	0.1007420517	1.864844949	1.867737794	0.7584957593
1	-0.6334137198	-0.8539069405	-1.102670584	-0.1694540914	-1.718783569	-2.663507574	-0.6379262438	-0.7360290834	0.8877288996	0.9076560227	1.43113668	2.08388562	-0.01605772537	2.155689523	2.206769449	0.9789874955
1	-0.6333796182	-0.8288194066	-0.9230344433	-0.4425519267	-1.060122948	-1.054294675	-0.6344333708	-0.7359777356	0.5445743558	0.2795040428	1.177116027	1.123281026	0.3796255352	1.251379094	1.130274325	0.7976941483
